# seed=59259 wall_start=2026-07-23 10:27:49
sim_t,x,y,yaw_deg
26.667,0.870,-0.268,-29.0
26.767,0.898,-0.284,-29.1
26.867,0.926,-0.300,-29.3
26.967,0.955,-0.316,-29.4
27.067,0.983,-0.333,-29.5
27.167,1.011,-0.349,-29.6
27.267,1.039,-0.365,-29.7
27.367,1.067,-0.381,-29.9
27.467,1.096,-0.398,-29.9
27.567,1.124,-0.414,-30.0
27.667,1.152,-0.430,-29.6
27.767,1.181,-0.444,-28.9
27.867,1.210,-0.458,-28.1
27.967,1.239,-0.472,-27.3
28.067,1.268,-0.486,-27.0
28.167,1.297,-0.501,-27.1
28.267,1.325,-0.516,-27.4
28.367,1.352,-0.529,-26.9
28.467,1.378,-0.543,-27.0
28.567,1.404,-0.555,-26.7
28.667,1.430,-0.567,-26.3
28.767,1.456,-0.579,-25.9
28.867,1.482,-0.591,-25.6
28.967,1.508,-0.603,-25.2
29.067,1.534,-0.614,-24.9
29.167,1.559,-0.625,-24.6
29.267,1.584,-0.636,-24.4
29.367,1.608,-0.647,-24.2
29.467,1.632,-0.657,-24.1
29.567,1.655,-0.667,-24.0
29.667,1.679,-0.678,-23.9
29.767,1.702,-0.688,-23.8
29.867,1.725,-0.698,-23.8
29.967,1.747,-0.708,-23.8
30.067,1.767,-0.717,-24.0
30.167,1.784,-0.725,-24.3
