# seed=20260723024 wall_start=2026-07-24 21:05:28 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
12.967,2.490,-0.482,-23.6,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.067,2.511,-0.491,-23.6,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.167,2.531,-0.500,-23.6,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.267,2.551,-0.508,-23.5,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.367,2.571,-0.517,-23.4,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.467,2.591,-0.525,-23.3,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.567,2.611,-0.534,-23.2,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.667,2.631,-0.542,-23.1,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.767,2.651,-0.550,-23.0,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.867,2.671,-0.559,-22.9,-3.972,-4.553,-0.614,0.702,8.124,-0.977
13.967,2.692,-0.567,-22.8,-3.972,-4.553,-0.614,0.702,8.124,-0.977
14.067,2.712,-0.575,-22.7,-3.972,-4.553,-0.614,0.702,8.124,-0.977
14.167,2.732,-0.583,-22.6,-3.972,-4.553,-0.614,0.702,8.124,-0.977
14.267,2.752,-0.591,-22.5,-3.972,-4.553,-0.614,0.702,8.124,-0.977
14.367,2.772,-0.599,-22.4,-3.972,-4.553,-0.614,0.702,8.105,-0.971
14.467,2.792,-0.607,-22.3,-3.972,-4.553,-0.614,0.702,7.992,-0.936
14.567,2.812,-0.615,-22.2,-3.972,-4.553,-0.614,0.702,7.878,-0.901
14.667,2.832,-0.623,-22.1,-3.972,-4.553,-0.614,0.702,7.764,-0.866
14.767,2.852,-0.631,-22.0,-3.972,-4.553,-0.614,0.702,7.650,-0.830
14.867,2.872,-0.639,-21.9,-3.972,-4.553,-0.614,0.702,7.537,-0.795
14.967,2.893,-0.647,-21.8,-3.972,-4.553,-0.614,0.702,7.423,-0.760
15.067,2.913,-0.655,-21.6,-3.972,-4.553,-0.547,0.687,7.309,-0.725
15.167,2.932,-0.662,-21.5,-3.972,-4.553,-0.466,0.669,7.196,-0.690
15.267,2.952,-0.670,-21.2,-3.972,-4.553,-0.385,0.650,7.082,-0.655
15.367,2.971,-0.676,-21.0,-3.972,-4.553,-0.304,0.632,6.968,-0.620
15.467,2.991,-0.683,-20.7,-3.972,-4.553,-0.223,0.614,6.854,-0.585
15.567,3.006,-0.684,-18.1,-3.972,-4.553,-0.142,0.596,6.741,-0.550
15.667,3.020,-0.682,-14.6,-3.972,-4.553,-0.061,0.577,6.627,-0.515
15.767,3.034,-0.679,-11.2,-3.972,-4.553,0.020,0.559,6.513,-0.480
15.867,3.048,-0.676,-8.1,-3.972,-4.553,0.101,0.541,6.400,-0.445
15.967,3.065,-0.673,-5.5,-3.972,-4.553,0.182,0.523,6.286,-0.410
16.067,3.092,-0.676,-5.9,-3.972,-4.553,0.263,0.505,6.172,-0.374
16.167,3.122,-0.682,-7.1,-3.972,-4.553,0.344,0.486,6.058,-0.339
16.267,3.154,-0.689,-8.7,-3.972,-4.553,0.425,0.468,5.945,-0.304
16.367,3.187,-0.698,-10.6,-3.972,-4.553,0.506,0.450,5.831,-0.269
16.467,3.204,-0.703,-11.2,-3.972,-4.553,0.587,0.432,5.717,-0.234
16.567,3.213,-0.705,-11.3,-3.972,-4.553,0.668,0.414,5.604,-0.199
16.667,3.224,-0.706,-11.2,-3.972,-4.553,0.749,0.395,5.490,-0.164
16.767,3.240,-0.709,-10.7,-3.972,-4.553,0.830,0.377,5.376,-0.129
16.867,3.253,-0.710,-10.3,-3.972,-4.553,0.911,0.359,5.262,-0.094
16.967,3.261,-0.719,-14.1,-3.972,-4.553,0.992,0.341,5.149,-0.059
17.067,3.266,-0.733,-20.7,-3.972,-4.553,1.073,0.322,5.035,-0.024
17.167,3.271,-0.747,-27.4,-3.972,-4.553,1.154,0.304,4.921,0.011
17.267,3.273,-0.763,-34.1,-3.972,-4.553,1.235,0.286,4.808,0.047
17.367,3.280,-0.774,-37.2,-3.972,-4.553,1.316,0.268,4.694,0.082
17.467,3.306,-0.792,-35.9,-3.972,-4.553,1.397,0.250,4.580,0.117
17.567,3.343,-0.807,-31.8,-3.972,-4.553,1.478,0.231,4.466,0.152
17.667,3.381,-0.819,-27.1,-3.972,-4.553,1.559,0.213,4.353,0.187
17.767,3.416,-0.827,-22.7,-3.972,-4.553,1.640,0.195,4.239,0.222
17.867,3.428,-0.828,-20.8,-3.972,-4.553,1.721,0.177,4.125,0.257
17.967,3.437,-0.829,-19.7,-3.972,-4.553,1.802,0.159,4.012,0.292
18.067,3.446,-0.831,-19.1,-3.972,-4.553,1.883,0.140,3.898,0.327
18.167,3.459,-0.835,-18.8,-3.972,-4.553,1.964,0.122,3.784,0.362
18.267,3.473,-0.838,-17.7,-3.972,-4.553,2.044,0.104,3.670,0.397
18.367,3.488,-0.840,-16.8,-3.972,-4.553,2.125,0.086,3.557,0.432
18.467,3.505,-0.837,-12.6,-3.972,-4.553,2.206,0.067,3.443,0.467
18.567,3.523,-0.833,-8.3,-3.972,-4.553,2.287,0.049,3.443,0.467
18.667,3.541,-0.827,-4.2,-3.972,-4.553,2.368,0.031,3.443,0.467
18.767,3.560,-0.821,-0.1,-3.972,-4.553,2.449,0.013,3.443,0.467
18.867,3.580,-0.814,3.6,-3.972,-4.553,2.530,-0.005,3.443,0.467
18.967,3.603,-0.805,7.0,-3.972,-4.553,2.611,-0.024,3.443,0.467
19.067,3.629,-0.796,10.0,-3.972,-4.553,2.692,-0.042,3.443,0.467
19.167,3.658,-0.786,12.6,-3.972,-4.553,2.773,-0.060,3.443,0.467
19.267,3.689,-0.774,14.8,-3.972,-4.553,2.854,-0.078,3.443,0.467
19.367,3.724,-0.761,16.5,-3.972,-4.553,2.935,-0.096,3.443,0.467
19.467,3.759,-0.748,17.8,-3.972,-4.553,3.016,-0.115,3.443,0.467
19.567,3.791,-0.735,18.8,-3.972,-4.553,3.097,-0.133,3.443,0.467
19.667,3.822,-0.723,19.6,-3.972,-4.553,3.178,-0.151,3.443,0.467
19.767,3.851,-0.711,20.1,-3.972,-4.553,3.259,-0.169,3.443,0.467
19.867,3.879,-0.700,20.5,-3.972,-4.553,3.340,-0.188,3.443,0.467
19.967,3.904,-0.690,21.1,-3.972,-4.553,3.421,-0.206,3.443,0.467
20.067,3.912,-0.680,24.4,-3.972,-4.553,3.502,-0.224,3.443,0.467
20.167,3.918,-0.670,28.0,-3.972,-4.553,3.583,-0.242,3.443,0.467
20.267,3.923,-0.660,31.6,-3.972,-4.553,3.664,-0.260,3.443,0.467
20.367,3.927,-0.649,35.3,-3.972,-4.553,3.745,-0.279,3.443,0.467
20.467,3.939,-0.661,37.4,-3.972,-4.553,3.772,-0.285,3.443,0.467
20.567,3.940,-0.660,37.8,-3.972,-4.553,3.772,-0.285,3.443,0.467
20.667,3.941,-0.660,37.9,-3.972,-4.553,3.772,-0.285,3.443,0.467
20.767,3.944,-0.661,36.6,-3.972,-4.553,3.772,-0.285,3.443,0.467
20.867,3.942,-0.668,34.0,-3.972,-4.553,3.772,-0.285,3.443,0.467
20.967,3.941,-0.674,31.3,-3.972,-4.553,3.772,-0.285,3.443,0.467
21.067,3.939,-0.681,28.4,-3.972,-4.553,3.772,-0.285,3.443,0.467
21.167,3.941,-0.687,24.6,-3.972,-4.553,3.772,-0.285,3.443,0.467
21.267,3.947,-0.694,19.5,-3.972,-4.553,3.772,-0.285,3.443,0.467
21.367,3.954,-0.702,13.9,-3.972,-4.553,3.772,-0.285,3.443,0.467
21.467,3.961,-0.711,8.3,-3.972,-4.553,3.772,-0.285,3.443,0.467
21.567,3.967,-0.720,2.7,-3.972,-4.553,3.772,-0.285,3.538,0.438
21.667,3.970,-0.728,-1.4,-3.972,-4.553,3.772,-0.285,3.652,0.403
21.767,3.978,-0.727,-1.1,-3.972,-4.553,3.772,-0.285,3.765,0.368
21.867,3.988,-0.722,1.7,-3.972,-4.553,3.772,-0.285,3.879,0.333
21.967,3.997,-0.715,5.6,-3.972,-4.553,3.772,-0.285,3.993,0.298
22.067,4.005,-0.706,10.2,-3.972,-4.553,3.772,-0.285,4.106,0.263
22.167,4.012,-0.693,16.3,-3.972,-4.553,3.772,-0.285,4.220,0.228
22.267,4.017,-0.680,22.0,-3.972,-4.553,3.772,-0.285,4.334,0.193
22.367,4.023,-0.669,26.5,-3.972,-4.553,3.772,-0.285,4.447,0.158
22.467,4.032,-0.656,30.6,-3.972,-4.553,3.772,-0.285,4.561,0.123
22.567,4.038,-0.647,33.2,-3.972,-4.553,3.772,-0.285,4.675,0.087
22.667,4.044,-0.639,34.9,-3.972,-4.553,3.772,-0.285,4.789,0.052
22.767,4.053,-0.632,35.4,-3.972,-4.553,3.772,-0.285,4.902,0.017
22.867,4.065,-0.625,34.7,-3.972,-4.553,3.772,-0.285,5.016,-0.018
22.967,4.077,-0.618,33.8,-3.972,-4.553,3.772,-0.285,5.130,-0.053
23.067,4.088,-0.612,33.2,-3.972,-4.553,3.772,-0.285,5.243,-0.088
23.167,4.094,-0.605,34.8,-3.972,-4.553,3.772,-0.285,5.357,-0.123
23.267,4.096,-0.600,36.5,-3.972,-4.553,3.772,-0.285,5.471,-0.158
23.367,4.094,-0.597,38.6,-3.972,-4.553,3.772,-0.285,5.585,-0.193
23.467,4.095,-0.596,39.0,-3.972,-4.553,3.742,-0.256,5.698,-0.228
23.567,4.099,-0.589,40.7,-3.972,-4.553,3.683,-0.198,5.812,-0.263
23.667,4.104,-0.580,42.4,-3.972,-4.553,3.623,-0.140,5.926,-0.298
23.767,4.109,-0.571,44.3,-3.972,-4.553,3.564,-0.082,6.039,-0.334
23.867,4.113,-0.562,46.2,-3.972,-4.553,3.504,-0.025,6.153,-0.369
23.967,4.116,-0.553,48.5,-3.972,-4.553,3.444,0.033,6.267,-0.404
24.067,4.119,-0.543,51.0,-3.972,-4.553,3.385,0.091,6.381,-0.439
24.167,4.122,-0.534,52.8,-3.972,-4.553,3.325,0.149,6.494,-0.474
24.267,4.125,-0.524,54.3,-3.972,-4.553,3.266,0.207,6.608,-0.509
24.367,4.128,-0.515,56.2,-3.972,-4.553,3.236,0.236,6.722,-0.544
24.467,4.131,-0.504,57.6,-3.972,-4.553,3.236,0.236,6.835,-0.579
24.567,4.136,-0.494,58.9,-3.972,-4.553,3.236,0.236,6.949,-0.614
24.667,4.140,-0.483,60.1,-3.972,-4.553,3.236,0.236,7.063,-0.649
24.767,4.147,-0.468,60.8,-3.972,-4.553,3.236,0.236,7.177,-0.684
24.867,4.152,-0.455,61.9,-3.972,-4.553,3.236,0.236,7.290,-0.719
24.967,4.160,-0.438,62.3,-3.972,-4.553,3.236,0.236,7.404,-0.754
25.067,4.165,-0.424,63.2,-3.972,-4.553,3.236,0.236,7.518,-0.790
25.167,4.171,-0.409,64.1,-3.972,-4.553,3.236,0.236,7.631,-0.825
25.267,4.180,-0.390,64.2,-3.972,-4.553,3.236,0.236,7.745,-0.860
25.367,4.186,-0.374,64.9,-3.972,-4.553,3.236,0.236,7.859,-0.895
25.467,4.192,-0.357,65.6,-3.972,-4.553,3.236,0.236,7.973,-0.930
25.567,4.199,-0.340,66.1,-3.972,-4.553,3.236,0.236,8.086,-0.965
25.667,4.205,-0.323,66.7,-3.972,-4.553,3.236,0.236,8.124,-0.977
25.767,4.212,-0.305,67.1,-3.972,-4.553,3.236,0.236,8.124,-0.977
25.867,4.219,-0.287,67.5,-3.972,-4.553,3.236,0.236,8.124,-0.977
25.967,4.226,-0.268,67.9,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.067,4.233,-0.249,68.2,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.167,4.240,-0.229,68.4,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.267,4.248,-0.209,68.7,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.367,4.255,-0.190,68.9,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.467,4.262,-0.170,69.2,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.567,4.267,-0.154,69.8,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.667,4.271,-0.140,70.5,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.767,4.274,-0.126,71.2,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.867,4.277,-0.112,72.0,-3.972,-4.553,3.236,0.236,8.124,-0.977
26.967,4.281,-0.096,72.5,-3.972,-4.553,3.236,0.236,8.124,-0.977
27.067,4.285,-0.080,73.1,-3.972,-4.553,3.236,0.236,8.124,-0.977
27.167,4.289,-0.063,73.6,-3.972,-4.553,3.236,0.236,8.124,-0.977
27.267,4.293,-0.047,74.1,-3.972,-4.553,3.236,0.236,8.124,-0.977
27.367,4.297,-0.029,74.4,-3.972,-4.553,3.210,0.226,8.124,-0.977
27.467,4.302,-0.010,74.6,-3.972,-4.553,3.133,0.195,8.124,-0.977
27.567,4.307,0.009,74.9,-3.972,-4.553,3.056,0.165,8.124,-0.977
27.667,4.311,0.027,75.1,-3.972,-4.553,2.978,0.135,8.124,-0.977
27.767,4.316,0.045,75.4,-3.972,-4.553,2.901,0.104,8.124,-0.977
27.867,4.321,0.065,75.5,-3.972,-4.553,2.824,0.074,8.124,-0.977
27.967,4.325,0.084,75.7,-3.972,-4.553,2.747,0.044,8.124,-0.977
28.067,4.330,0.103,75.8,-3.972,-4.553,2.669,0.014,8.124,-0.977
28.167,4.334,0.122,76.3,-3.972,-4.553,2.592,-0.017,8.124,-0.977
28.267,4.333,0.146,79.2,-3.972,-4.553,2.515,-0.047,8.124,-0.977
28.367,4.332,0.169,82.3,-3.972,-4.553,2.437,-0.077,8.124,-0.977
28.467,4.329,0.193,85.1,-3.972,-4.553,2.360,-0.108,8.124,-0.977
28.567,4.329,0.217,86.5,-3.972,-4.553,2.283,-0.138,8.124,-0.977
28.667,4.325,0.242,89.2,-3.972,-4.553,2.206,-0.168,8.067,-0.959
28.767,4.320,0.269,91.7,-3.972,-4.553,2.128,-0.198,7.954,-0.924
28.867,4.315,0.298,93.9,-3.972,-4.553,2.051,-0.229,7.840,-0.889
28.967,4.308,0.329,96.0,-3.972,-4.553,1.974,-0.259,7.726,-0.854
29.067,4.301,0.361,97.7,-3.972,-4.553,1.897,-0.289,7.612,-0.819
29.167,4.296,0.396,97.8,-3.972,-4.553,1.819,-0.319,7.499,-0.784
29.267,4.291,0.433,97.8,-3.972,-4.553,1.742,-0.350,7.385,-0.749
29.367,4.286,0.470,97.9,-3.972,-4.553,1.665,-0.380,7.271,-0.714
29.467,4.279,0.506,98.8,-3.972,-4.553,1.587,-0.410,7.158,-0.678
29.567,4.274,0.541,98.4,-3.972,-4.553,1.510,-0.441,7.044,-0.643
29.667,4.272,0.575,97.1,-3.972,-4.553,1.433,-0.471,6.930,-0.608
29.767,4.271,0.610,95.7,-3.972,-4.553,1.356,-0.501,6.817,-0.573
29.867,4.266,0.645,96.4,-3.972,-4.553,1.278,-0.531,6.703,-0.538
29.967,4.260,0.680,97.1,-3.972,-4.553,1.201,-0.562,6.589,-0.503
30.067,4.255,0.716,97.4,-3.972,-4.553,1.124,-0.592,6.475,-0.468
30.167,4.250,0.752,97.7,-3.972,-4.553,1.046,-0.622,6.362,-0.433
30.267,4.243,0.789,98.7,-3.972,-4.553,0.969,-0.653,6.248,-0.398
30.367,4.235,0.825,99.6,-3.972,-4.553,0.892,-0.683,6.134,-0.363
30.467,4.227,0.861,100.5,-3.972,-4.553,0.815,-0.713,6.021,-0.328
30.567,4.219,0.896,101.3,-3.972,-4.553,0.737,-0.743,5.907,-0.293
30.667,4.211,0.931,102.0,-3.972,-4.553,0.660,-0.774,5.793,-0.257
