# seed=20260723013 wall_start=2026-07-28 18:10:00 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.667,0.798,-0.480,-47.0,-7.183,-3.941,-5.042,6.818,-2.578,1.016
3.767,0.825,-0.508,-47.1,-7.183,-3.844,-5.042,6.818,-2.578,1.016
3.867,0.851,-0.537,-47.2,-7.182,-3.747,-5.042,6.818,-2.578,1.016
3.967,0.877,-0.565,-47.2,-7.182,-3.650,-5.042,6.818,-2.578,1.016
4.067,0.903,-0.593,-47.2,-7.182,-3.553,-5.042,6.818,-2.578,1.016
4.167,0.930,-0.622,-47.2,-7.182,-3.456,-5.042,6.818,-2.578,1.016
4.267,0.956,-0.650,-47.2,-7.181,-3.359,-5.042,6.818,-2.578,1.016
4.367,0.982,-0.679,-47.2,-7.181,-3.262,-5.042,6.818,-2.578,1.016
4.467,1.009,-0.707,-47.2,-7.181,-3.165,-5.042,6.818,-2.578,1.016
4.567,1.035,-0.736,-47.2,-7.181,-3.068,-5.042,6.818,-2.578,1.016
4.667,1.061,-0.764,-47.2,-7.180,-2.971,-5.042,6.818,-2.578,1.016
4.767,1.088,-0.792,-47.2,-7.134,-2.925,-5.042,6.818,-2.578,1.016
4.867,1.114,-0.821,-47.2,-7.041,-2.897,-5.042,6.818,-2.578,1.016
4.967,1.141,-0.849,-47.2,-6.948,-2.869,-5.042,6.818,-2.578,1.016
5.067,1.167,-0.878,-47.2,-6.855,-2.841,-5.042,6.818,-2.578,1.016
5.167,1.193,-0.906,-47.2,-6.762,-2.813,-5.042,6.818,-2.578,1.016
5.267,1.220,-0.934,-47.2,-6.669,-2.785,-5.042,6.818,-2.578,1.016
5.367,1.246,-0.963,-47.2,-6.577,-2.757,-5.042,6.818,-2.578,1.016
5.467,1.272,-0.991,-47.2,-6.484,-2.729,-5.042,6.818,-2.578,1.016
5.567,1.299,-1.020,-47.2,-6.391,-2.701,-5.042,6.818,-2.578,1.016
5.667,1.325,-1.048,-47.2,-6.298,-2.673,-5.042,6.818,-2.578,1.016
5.767,1.351,-1.076,-47.2,-6.205,-2.645,-5.042,6.818,-2.578,1.016
5.867,1.378,-1.105,-47.2,-6.112,-2.617,-5.042,6.818,-2.578,1.016
5.967,1.404,-1.133,-47.2,-6.019,-2.589,-5.088,6.846,-2.578,1.016
6.067,1.430,-1.162,-47.2,-5.926,-2.561,-5.180,6.902,-2.578,1.016
6.167,1.457,-1.190,-47.2,-5.834,-2.533,-5.272,6.958,-2.578,1.016
6.267,1.483,-1.219,-47.2,-5.741,-2.505,-5.365,7.015,-2.578,1.016
6.367,1.509,-1.247,-47.2,-5.648,-2.477,-5.457,7.071,-2.495,1.002
6.467,1.536,-1.275,-47.2,-5.555,-2.449,-5.549,7.127,-2.412,0.989
6.567,1.562,-1.304,-47.2,-5.462,-2.421,-5.641,7.183,-2.329,0.975
6.667,1.588,-1.332,-47.2,-5.369,-2.393,-5.733,7.240,-2.246,0.962
6.767,1.615,-1.361,-47.2,-5.276,-2.365,-5.826,7.296,-2.163,0.949
6.867,1.641,-1.389,-47.2,-5.184,-2.337,-5.918,7.352,-2.080,0.935
6.967,1.668,-1.417,-47.2,-5.091,-2.309,-6.010,7.409,-1.998,0.922
7.067,1.694,-1.446,-47.2,-4.998,-2.281,-6.102,7.465,-1.915,0.908
7.167,1.720,-1.474,-47.2,-4.905,-2.253,-6.194,7.521,-1.832,0.895
7.267,1.747,-1.503,-47.2,-4.812,-2.225,-6.286,7.577,-1.749,0.882
7.367,1.773,-1.531,-47.2,-4.719,-2.197,-6.379,7.634,-1.666,0.868
7.467,1.799,-1.559,-47.2,-4.626,-2.169,-6.471,7.690,-1.583,0.855
7.567,1.826,-1.588,-47.2,-4.533,-2.141,-6.563,7.746,-1.500,0.841
7.667,1.852,-1.616,-47.1,-4.441,-2.113,-6.655,7.802,-1.417,0.828
7.767,1.878,-1.645,-47.1,-4.348,-2.085,-6.747,7.859,-1.334,0.815
7.867,1.905,-1.673,-47.1,-4.255,-2.057,-6.840,7.915,-1.251,0.801
7.967,1.931,-1.701,-47.1,-4.162,-2.029,-6.932,7.971,-1.168,0.788
8.067,1.957,-1.730,-47.1,-4.069,-2.001,-7.024,8.027,-1.085,0.774
8.167,1.984,-1.758,-47.1,-3.976,-1.973,-7.116,8.084,-1.002,0.761
8.267,2.010,-1.787,-47.1,-3.883,-1.945,-7.208,8.140,-0.920,0.748
8.367,2.036,-1.815,-47.1,-3.791,-1.917,-7.301,8.196,-0.837,0.734
8.467,2.063,-1.843,-47.1,-3.698,-1.889,-7.393,8.252,-0.754,0.721
8.567,2.089,-1.872,-47.1,-3.605,-1.861,-7.485,8.309,-0.671,0.707
8.667,2.116,-1.900,-47.1,-3.512,-1.833,-7.577,8.365,-0.588,0.694
8.767,2.142,-1.929,-47.1,-3.419,-1.804,-7.639,8.402,-0.505,0.681
8.867,2.168,-1.957,-47.1,-3.326,-1.776,-7.639,8.402,-0.422,0.667
8.967,2.195,-1.985,-47.1,-3.233,-1.748,-7.639,8.402,-0.339,0.654
9.067,2.221,-2.014,-47.1,-3.140,-1.720,-7.639,8.402,-0.256,0.640
9.167,2.247,-2.042,-47.1,-3.048,-1.692,-7.639,8.402,-0.173,0.627
9.267,2.274,-2.071,-47.1,-3.001,-1.678,-7.639,8.402,-0.090,0.614
9.367,2.300,-2.099,-47.1,-3.001,-1.678,-7.639,8.402,-0.007,0.600
9.467,2.326,-2.127,-47.1,-3.001,-1.678,-7.639,8.402,0.076,0.587
9.567,2.353,-2.156,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.667,2.379,-2.184,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.767,2.406,-2.213,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.867,2.432,-2.241,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.967,2.458,-2.269,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.067,2.485,-2.298,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.167,2.511,-2.326,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.267,2.537,-2.355,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.367,2.564,-2.383,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.467,2.590,-2.411,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.567,2.616,-2.440,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.667,2.643,-2.468,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.767,2.669,-2.497,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.867,2.696,-2.525,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.967,2.722,-2.553,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.067,2.748,-2.582,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.167,2.775,-2.610,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.267,2.801,-2.639,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.367,2.827,-2.667,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.467,2.854,-2.695,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.567,2.880,-2.724,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.667,2.904,-2.749,-47.1,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.767,2.908,-2.760,-49.5,-3.001,-1.678,-7.623,8.393,0.103,0.582
11.867,2.905,-2.768,-54.0,-3.001,-1.678,-7.531,8.337,0.103,0.582
11.967,2.901,-2.777,-58.5,-3.001,-1.678,-7.439,8.281,0.103,0.582
12.067,2.896,-2.785,-63.1,-3.001,-1.678,-7.347,8.224,0.103,0.582
12.167,2.891,-2.792,-67.7,-3.001,-1.678,-7.254,8.168,0.103,0.582
12.267,2.885,-2.800,-72.2,-3.032,-1.687,-7.162,8.112,0.103,0.582
12.367,2.878,-2.807,-76.8,-3.126,-1.714,-7.070,8.056,0.103,0.582
12.467,2.872,-2.813,-81.3,-3.219,-1.741,-6.978,7.999,0.103,0.582
12.567,2.864,-2.818,-85.9,-3.312,-1.767,-6.886,7.943,0.063,0.572
12.667,2.856,-2.824,-90.5,-3.405,-1.794,-6.793,7.887,-0.019,0.551
12.767,2.848,-2.828,-95.0,-3.499,-1.820,-6.701,7.830,-0.100,0.529
12.867,2.840,-2.832,-99.6,-3.592,-1.847,-6.609,7.774,-0.181,0.508
12.967,2.827,-2.837,-106.0,-3.685,-1.874,-6.517,7.718,-0.263,0.487
13.067,2.814,-2.843,-111.7,-3.779,-1.900,-6.425,7.662,-0.344,0.466
13.167,2.802,-2.848,-117.0,-3.872,-1.927,-6.333,7.605,-0.425,0.444
13.267,2.788,-2.852,-122.6,-3.965,-1.953,-6.240,7.549,-0.506,0.423
13.367,2.776,-2.855,-127.4,-4.058,-1.980,-6.148,7.493,-0.588,0.402
13.467,2.764,-2.857,-131.8,-4.152,-2.006,-6.056,7.437,-0.669,0.381
13.567,2.753,-2.859,-135.8,-4.245,-2.033,-5.964,7.380,-0.750,0.359
13.667,2.742,-2.861,-138.9,-4.338,-2.060,-5.872,7.324,-0.831,0.338
13.767,2.732,-2.863,-141.6,-4.431,-2.086,-5.779,7.268,-0.913,0.317
13.867,2.722,-2.865,-144.1,-4.525,-2.113,-5.687,7.212,-0.994,0.296
13.967,2.713,-2.868,-145.8,-4.618,-2.139,-5.595,7.155,-1.075,0.274
14.067,2.704,-2.871,-147.2,-4.711,-2.166,-5.503,7.099,-1.156,0.253
14.167,2.691,-2.877,-148.3,-4.805,-2.193,-5.411,7.043,-1.238,0.232
14.267,2.667,-2.892,-148.1,-4.898,-2.219,-5.318,6.987,-1.319,0.211
14.367,2.642,-2.909,-147.5,-4.991,-2.246,-5.226,6.930,-1.400,0.189
14.467,2.616,-2.927,-146.9,-5.084,-2.272,-5.134,6.874,-1.482,0.168
14.567,2.593,-2.943,-146.4,-5.178,-2.299,-5.042,6.818,-1.563,0.147
14.667,2.578,-2.952,-147.1,-5.271,-2.326,-5.042,6.818,-1.644,0.126
14.767,2.564,-2.959,-147.8,-5.364,-2.352,-5.042,6.818,-1.725,0.104
14.867,2.550,-2.966,-148.6,-5.458,-2.379,-5.042,6.818,-1.807,0.083
14.967,2.536,-2.973,-149.4,-5.551,-2.405,-5.042,6.818,-1.888,0.062
15.067,2.522,-2.980,-150.2,-5.644,-2.432,-5.042,6.818,-1.969,0.041
15.167,2.507,-2.986,-150.9,-5.737,-2.459,-5.042,6.818,-2.050,0.019
15.267,2.492,-2.993,-151.6,-5.831,-2.485,-5.042,6.818,-2.132,-0.002
15.367,2.476,-3.001,-152.1,-5.924,-2.512,-5.042,6.818,-2.213,-0.023
15.467,2.459,-3.009,-152.6,-6.017,-2.538,-5.042,6.818,-2.294,-0.044
15.567,2.442,-3.016,-153.0,-6.111,-2.565,-5.042,6.818,-2.376,-0.066
15.667,2.425,-3.025,-153.3,-6.204,-2.592,-5.042,6.818,-2.457,-0.087
15.767,2.407,-3.033,-153.7,-6.297,-2.618,-5.042,6.818,-2.538,-0.108
15.867,2.389,-3.041,-154.0,-6.390,-2.645,-5.042,6.818,-2.619,-0.129
15.967,2.371,-3.050,-154.2,-6.484,-2.671,-5.042,6.818,-2.701,-0.151
16.067,2.352,-3.058,-154.3,-6.577,-2.698,-5.042,6.818,-2.782,-0.172
16.167,2.333,-3.067,-154.5,-6.670,-2.725,-5.042,6.818,-2.863,-0.193
16.267,2.313,-3.076,-154.7,-6.764,-2.751,-5.042,6.818,-2.944,-0.214
16.367,2.294,-3.085,-154.8,-6.857,-2.778,-5.042,6.818,-3.026,-0.236
16.467,2.275,-3.094,-154.9,-6.950,-2.804,-5.042,6.818,-3.107,-0.257
16.567,2.255,-3.103,-155.0,-7.043,-2.831,-5.042,6.818,-3.188,-0.278
16.667,2.236,-3.112,-155.0,-7.106,-2.865,-5.042,6.818,-3.269,-0.299
16.767,2.217,-3.120,-155.1,-7.110,-2.962,-5.042,6.818,-3.351,-0.321
16.867,2.199,-3.128,-155.1,-7.114,-3.059,-5.042,6.818,-3.432,-0.342
16.967,2.183,-3.136,-155.2,-7.118,-3.156,-5.042,6.818,-3.473,-0.352
17.067,2.167,-3.143,-155.2,-7.122,-3.253,-5.042,6.818,-3.473,-0.352
17.167,2.153,-3.149,-155.3,-7.126,-3.350,-5.042,6.818,-3.473,-0.352
17.267,2.139,-3.156,-155.3,-7.130,-3.446,-5.042,6.818,-3.473,-0.352
17.367,2.127,-3.161,-155.4,-7.134,-3.543,-5.042,6.818,-3.473,-0.352
17.467,2.115,-3.167,-155.4,-7.138,-3.640,-5.042,6.818,-3.473,-0.352
17.567,2.104,-3.171,-155.5,-7.142,-3.737,-5.042,6.818,-3.473,-0.352
17.667,2.094,-3.176,-155.5,-7.146,-3.834,-5.119,6.865,-3.473,-0.352
17.767,2.085,-3.180,-155.5,-7.150,-3.931,-5.211,6.921,-3.473,-0.352
17.867,2.077,-3.184,-155.6,-7.154,-4.028,-5.303,6.977,-3.473,-0.352
17.967,2.068,-3.187,-155.6,-7.158,-4.125,-5.395,7.033,-3.473,-0.352
18.067,2.061,-3.191,-155.6,-7.162,-4.222,-5.487,7.090,-3.473,-0.352
18.167,2.054,-3.194,-155.7,-7.166,-4.319,-5.580,7.146,-3.473,-0.352
18.267,2.048,-3.196,-155.7,-7.170,-4.416,-5.672,7.202,-3.473,-0.352
18.367,2.042,-3.199,-155.7,-7.174,-4.513,-5.764,7.259,-3.473,-0.352
18.467,2.037,-3.202,-155.8,-7.177,-4.593,-5.856,7.315,-3.473,-0.352
18.567,2.032,-3.204,-155.8,-7.183,-4.690,-5.948,7.371,-3.473,-0.352
18.667,2.027,-3.206,-155.8,-7.189,-4.787,-6.041,7.427,-3.473,-0.352
18.767,2.022,-3.208,-155.8,-7.195,-4.884,-6.133,7.484,-3.473,-0.352
18.867,2.018,-3.210,-155.8,-7.202,-4.981,-6.225,7.540,-3.473,-0.352
18.967,2.015,-3.211,-155.9,-7.208,-5.077,-6.317,7.596,-3.473,-0.352
19.067,2.011,-3.213,-155.9,-7.214,-5.174,-6.409,7.652,-3.473,-0.352
19.167,2.009,-3.209,-158.2,-7.220,-5.271,-6.502,7.709,-3.473,-0.352
19.267,2.006,-3.202,-162.7,-7.226,-5.368,-6.594,7.765,-3.473,-0.352
19.367,2.004,-3.194,-167.3,-7.233,-5.465,-6.686,7.821,-3.473,-0.352
19.467,2.002,-3.187,-171.5,-7.239,-5.561,-6.778,7.877,-3.473,-0.352
19.567,1.995,-3.188,-171.6,-7.245,-5.658,-6.870,7.934,-3.473,-0.352
19.667,1.980,-3.186,-173.8,-7.251,-5.755,-6.962,7.990,-3.473,-0.352
19.767,1.953,-3.177,-179.8,-7.257,-5.852,-7.055,8.046,-3.473,-0.352
19.867,1.918,-3.162,173.0,-7.263,-5.949,-7.147,8.102,-3.473,-0.352
19.967,1.885,-3.143,165.7,-7.270,-6.045,-7.239,8.159,-3.493,-0.371
20.067,1.854,-3.119,158.5,-7.276,-6.142,-7.331,8.215,-3.555,-0.429
20.167,1.825,-3.092,151.8,-7.282,-6.239,-7.423,8.271,-3.616,-0.486
20.267,1.794,-3.070,149.9,-7.288,-6.336,-7.516,8.327,-3.678,-0.543
20.367,1.764,-3.048,147.8,-7.294,-6.433,-7.608,8.384,-3.739,-0.600
20.467,1.736,-3.026,146.2,-7.301,-6.529,-7.639,8.402,-3.800,-0.658
20.567,1.703,-3.007,147.6,-7.307,-6.626,-7.639,8.402,-3.862,-0.715
20.667,1.675,-2.994,149.2,-7.313,-6.723,-7.639,8.402,-3.923,-0.772
20.767,1.656,-2.985,150.3,-7.319,-6.820,-7.639,8.402,-3.985,-0.829
20.867,1.640,-2.973,149.0,-7.325,-6.917,-7.639,8.402,-4.046,-0.887
20.967,1.625,-2.960,147.5,-7.331,-7.013,-7.639,8.402,-4.108,-0.944
21.067,1.609,-2.946,145.9,-7.338,-7.110,-7.639,8.402,-4.169,-1.001
21.167,1.592,-2.931,144.0,-7.344,-7.207,-7.639,8.402,-4.231,-1.058
21.267,1.577,-2.916,142.3,-7.350,-7.304,-7.639,8.402,-4.292,-1.116
21.367,1.563,-2.901,140.8,-7.355,-7.384,-7.639,8.402,-4.354,-1.173
21.467,1.541,-2.879,139.2,-7.355,-7.384,-7.639,8.402,-4.415,-1.230
21.567,1.518,-2.856,138.1,-7.355,-7.384,-7.639,8.402,-4.477,-1.287
21.667,1.496,-2.834,137.3,-7.355,-7.384,-7.639,8.402,-4.538,-1.345
21.767,1.475,-2.813,136.9,-7.355,-7.384,-7.639,8.402,-4.600,-1.402
21.867,1.451,-2.794,137.8,-7.355,-7.384,-7.639,8.402,-4.661,-1.459
21.967,1.427,-2.774,138.8,-7.355,-7.384,-7.639,8.402,-4.723,-1.516
22.067,1.400,-2.754,140.2,-7.355,-7.384,-7.639,8.402,-4.784,-1.574
22.167,1.373,-2.736,141.5,-7.355,-7.384,-7.639,8.402,-4.845,-1.631
22.267,1.346,-2.718,142.6,-7.355,-7.384,-7.639,8.402,-4.907,-1.688
22.367,1.321,-2.700,143.6,-7.355,-7.384,-7.639,8.402,-4.968,-1.745
22.467,1.295,-2.684,144.4,-7.355,-7.384,-7.639,8.402,-5.030,-1.803
22.567,1.272,-2.666,143.8,-7.355,-7.384,-7.639,8.402,-5.091,-1.860
22.667,1.248,-2.646,143.0,-7.355,-7.384,-7.639,8.402,-5.153,-1.917
22.767,1.225,-2.626,142.0,-7.355,-7.384,-7.639,8.402,-5.214,-1.974
22.867,1.201,-2.605,140.9,-7.355,-7.384,-7.639,8.402,-5.276,-2.032
22.967,1.178,-2.583,139.9,-7.355,-7.384,-7.639,8.402,-5.337,-2.089
23.067,1.155,-2.561,138.9,-7.355,-7.384,-7.639,8.402,-5.399,-2.146
23.167,1.133,-2.540,138.2,-7.355,-7.384,-7.639,8.402,-5.460,-2.203
23.267,1.110,-2.522,139.0,-7.355,-7.384,-7.639,8.402,-5.522,-2.261
23.367,1.086,-2.503,139.9,-7.355,-7.384,-7.639,8.402,-5.583,-2.318
23.467,1.062,-2.485,140.8,-7.355,-7.384,-7.592,8.374,-5.645,-2.375
23.567,1.034,-2.466,142.3,-7.355,-7.384,-7.500,8.318,-5.706,-2.432
23.667,1.008,-2.449,143.3,-7.355,-7.384,-7.408,8.262,-5.768,-2.490
23.767,0.983,-2.432,144.1,-7.355,-7.384,-7.316,8.206,-5.829,-2.547
23.867,0.958,-2.417,144.9,-7.355,-7.384,-7.224,8.149,-5.890,-2.604
23.967,0.934,-2.399,144.8,-7.355,-7.384,-7.132,8.093,-5.952,-2.661
24.067,0.911,-2.381,143.9,-7.355,-7.384,-7.039,8.037,-6.013,-2.719
24.167,0.887,-2.361,142.9,-7.355,-7.384,-6.947,7.981,-6.075,-2.776
24.267,0.862,-2.340,141.8,-7.355,-7.384,-6.855,7.924,-6.136,-2.833
24.367,0.839,-2.318,140.8,-7.355,-7.384,-6.763,7.868,-6.198,-2.890
24.467,0.816,-2.297,139.8,-7.349,-7.288,-6.671,7.812,-6.259,-2.948
24.567,0.794,-2.276,138.9,-7.343,-7.191,-6.578,7.755,-6.321,-3.005
24.667,0.773,-2.256,138.2,-7.336,-7.094,-6.486,7.699,-6.331,-3.014
24.767,0.752,-2.235,137.5,-7.330,-6.997,-6.394,7.643,-6.331,-3.014
24.867,0.732,-2.215,136.9,-7.324,-6.900,-6.302,7.587,-6.331,-3.014
24.967,0.713,-2.196,136.4,-7.318,-6.804,-6.210,7.530,-6.331,-3.014
25.067,0.694,-2.176,135.9,-7.311,-6.707,-6.117,7.474,-6.331,-3.014
25.167,0.675,-2.157,135.4,-7.305,-6.610,-6.025,7.418,-6.331,-3.014
25.267,0.657,-2.137,134.9,-7.299,-6.513,-5.933,7.362,-6.331,-3.014
25.367,0.638,-2.117,134.4,-7.293,-6.416,-5.841,7.305,-6.331,-3.014
25.467,0.620,-2.097,133.9,-7.286,-6.320,-5.749,7.249,-6.331,-3.014
25.567,0.602,-2.077,133.5,-7.280,-6.223,-5.657,7.193,-6.331,-3.014
25.667,0.584,-2.057,133.0,-7.274,-6.126,-5.564,7.137,-6.331,-3.014
25.767,0.566,-2.036,132.5,-7.268,-6.029,-5.472,7.080,-6.331,-3.014
25.867,0.547,-2.015,132.3,-7.261,-5.932,-5.380,7.024,-6.331,-3.014
25.967,0.519,-1.990,134.3,-7.255,-5.836,-5.288,6.968,-6.331,-3.014
26.067,0.491,-1.967,136.3,-7.249,-5.739,-5.196,6.912,-6.331,-3.014
26.167,0.463,-1.945,137.8,-7.243,-5.642,-5.103,6.855,-6.331,-3.014
26.267,0.437,-1.925,139.2,-7.236,-5.545,-5.042,6.818,-6.331,-3.014
26.367,0.411,-1.906,140.4,-7.230,-5.448,-5.042,6.818,-6.331,-3.014
26.467,0.385,-1.888,141.5,-7.224,-5.352,-5.042,6.818,-6.331,-3.014
26.567,0.360,-1.870,142.5,-7.218,-5.255,-5.042,6.818,-6.331,-3.014
26.667,0.335,-1.853,143.3,-7.211,-5.158,-5.042,6.818,-6.331,-3.014
26.767,0.311,-1.838,144.0,-7.205,-5.061,-5.042,6.818,-6.331,-3.014
26.867,0.292,-1.824,144.2,-7.199,-4.964,-5.042,6.818,-6.331,-3.014
26.967,0.269,-1.808,144.1,-7.193,-4.868,-5.042,6.818,-6.331,-3.014
27.067,0.247,-1.790,143.4,-7.187,-4.771,-5.042,6.818,-6.331,-3.014
27.167,0.224,-1.771,142.6,-7.184,-4.690,-5.042,6.818,-6.331,-3.014
27.267,0.201,-1.751,141.7,-7.184,-4.593,-5.042,6.818,-6.331,-3.014
27.367,0.178,-1.729,140.5,-7.184,-4.496,-5.042,6.818,-6.331,-3.014
27.467,0.156,-1.709,139.6,-7.184,-4.399,-5.042,6.818,-6.331,-3.014
27.567,0.135,-1.689,138.9,-7.183,-4.302,-5.042,6.818,-6.331,-3.014
27.667,0.115,-1.670,138.3,-7.183,-4.205,-5.042,6.818,-6.280,-2.991
27.767,0.096,-1.651,137.8,-7.183,-4.108,-5.042,6.818,-6.204,-2.955
27.867,0.077,-1.633,137.4,-7.183,-4.011,-5.042,6.818,-6.128,-2.919
27.967,0.059,-1.616,137.1,-7.182,-3.914,-5.042,6.818,-6.052,-2.884
28.067,0.041,-1.598,136.9,-7.182,-3.817,-5.042,6.818,-5.976,-2.848
28.167,0.023,-1.582,136.7,-7.182,-3.720,-5.042,6.818,-5.900,-2.813
28.267,0.006,-1.565,136.6,-7.182,-3.623,-5.042,6.818,-5.824,-2.777
28.367,-0.011,-1.549,136.5,-7.182,-3.526,-5.042,6.818,-5.748,-2.741
28.467,-0.028,-1.532,136.4,-7.181,-3.429,-5.042,6.818,-5.672,-2.706
28.567,-0.045,-1.516,136.4,-7.181,-3.332,-5.042,6.818,-5.596,-2.670
28.667,-0.062,-1.500,136.3,-7.181,-3.235,-5.042,6.818,-5.520,-2.634
28.767,-0.078,-1.484,136.3,-7.181,-3.138,-5.042,6.818,-5.444,-2.599
28.867,-0.095,-1.468,136.3,-7.180,-3.041,-5.042,6.818,-5.367,-2.563
28.967,-0.111,-1.452,136.2,-7.180,-2.944,-5.042,6.818,-5.291,-2.528
29.067,-0.128,-1.436,136.2,-7.103,-2.921,-5.042,6.818,-5.215,-2.492
29.167,-0.144,-1.421,136.2,-7.010,-2.893,-5.042,6.818,-5.139,-2.456
29.267,-0.160,-1.405,136.2,-6.917,-2.864,-5.057,6.827,-5.063,-2.421
29.367,-0.177,-1.389,136.2,-6.824,-2.836,-5.149,6.883,-4.987,-2.385
29.467,-0.193,-1.374,136.2,-6.731,-2.808,-5.242,6.940,-4.911,-2.350
29.567,-0.210,-1.358,136.2,-6.639,-2.780,-5.334,6.996,-4.835,-2.314
29.667,-0.226,-1.343,136.3,-6.546,-2.752,-5.426,7.052,-4.759,-2.278
29.767,-0.242,-1.327,136.3,-6.453,-2.724,-5.518,7.108,-4.683,-2.243
29.867,-0.258,-1.312,136.4,-6.360,-2.696,-5.610,7.165,-4.607,-2.207
29.967,-0.274,-1.297,136.5,-6.267,-2.668,-5.703,7.221,-4.531,-2.171
